t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0007319020063559567,0.0004320728158556797,0.0010317311968562337,0.5414193464458945,0,7.0
-0.14500000000000002,0.0008554109696958213,0.00034436562471583864,0.001366456314675804,0.43224473861288626,0,7.0
-0.125,0.0005578577174378219,0.00032696414705652246,0.0007887512878191213,0.8547893662197115,0,7.0
-0.10500000000000002,0.0007039930339624703,0.00033164389838326015,0.0010763421695416805,0.5597013735215312,0,7.0
-0.08500000000000003,0.0006650502596817742,0.00042458821237961405,0.0009055123069839343,0.6128730344487205,0,7.0
-0.06500000000000004,0.0005388029364652843,0.0002121954029101107,0.0008654104700204579,0.9503465114504035,0,7.0
-0.045000000000000054,0.0006815275518654494,0.0003803776218115051,0.0009826774819193937,0.5640566453221614,0,7.0
-0.025000000000000064,0.0006460471176754818,0.0004491926342130317,0.000842901601137932,0.586986937846808,0,7.0
-0.005000000000000074,0.0007911390567603012,0.00044549178874935414,0.0011367863247712482,0.38474294988979807,0,7.0
0.014999999999999916,0.0009178213602563816,0.0004675973502496753,0.0013680453702630878,0.20140569260515462,0,7.0
0.034999999999999906,0.0008150649256590675,0.0005219104638243333,0.0011082193874938017,0.23581829214276684,0,7.0
0.054999999999999896,0.0005492935113602961,0.00034967249499378574,0.0007489145277268064,0.8399688202685869,0,7.0
0.07499999999999989,0.0006795305743825216,0.0004084603554567672,0.0009506007933082761,0.6868951741692185,0,7.0
0.0949999999999999,0.0006010696789567587,0.0002451388323842561,0.0009570005255292613,0.9903524384020328,0,7.0
0.11499999999999987,0.0007581441987133122,0.0003674176563994488,0.0011488707410271756,0.9855134532846227,0,7.0
0.13499999999999984,0.0015848665540078074,0.0009169960805750952,0.00225273702744052,0.5950181764412227,0,7.0
0.15499999999999986,0.0023600505127883468,0.0009016254318044961,0.003818475593772197,0.679023720503623,0,7.0
0.17499999999999988,0.0031775444414012693,0.00026036787268098353,0.0060947210101215555,0.6922762189912914,0,7.0
0.19499999999999984,0.003942377924540555,0.0002807630052175181,0.007603992843863591,0.5883231849309084,0,7.0
0.2149999999999998,0.004521534480215542,-0.00010119642530940706,0.00914426538574049,0.6561017250926098,0,7.0
0.23499999999999982,0.004363083844603476,3.3263687040114426e-06,0.00872284132050294,0.7259899099836429,0,7.0
0.25499999999999984,0.003328145012757328,0.000419623295756553,0.006236666729758103,0.8629078867210896,0,7.0
0.2749999999999998,0.0031546509560730755,0.000597969673209714,0.005711332238936437,0.769308358591021,0,7.0
0.29499999999999976,0.0030843123766980743,0.0005660495061713352,0.005602575247224814,0.5317570002060499,0,7.0
0.3149999999999998,0.002613083640775892,0.0005050639028489155,0.0047211033787028685,0.5422275143273958,0,7.0
0.3349999999999998,0.0021377475613365555,0.0002907656515644156,0.003984729471108696,0.40095900642819327,0,7.0
0.3549999999999998,0.0018725509116295517,0.0004545914722245538,0.0032905103510345495,0.2128023501040608,0,7.0
0.3749999999999997,0.0014894645646202007,0.00043074068873688847,0.002548188440503513,0.5223650541578861,0,7.0
0.39499999999999974,0.0014297355096199815,0.0002707226285028055,0.0025887483907371576,0.4727708133580535,0,7.0
0.41499999999999976,0.0011136517736099539,0.00033991054496761554,0.0018873930022522923,0.6512744822977596,0,7.0
0.43499999999999966,0.0013147977421466373,0.00017707427260939095,0.0024525212116838836,0.470980940426987,0,7.0
0.4549999999999997,0.0015033761210430823,8.482008848455583e-05,0.0029219321536016088,0.27589659611983275,0,7.0
0.4749999999999997,0.002011753810476361,1.3598335782014689e-05,0.004009909285170707,0.015637530912357978,1,7.0
0.4949999999999997,0.0019111785319688504,-0.0003975338642113772,0.004219890928149078,0.08287901108985873,0,7.0
0.5149999999999997,0.0018356578309552702,-0.0005573864733677289,0.0042287021352782695,0.2511390051308271,0,7.0
0.5349999999999996,0.0024679205869041496,-0.0008710889849980457,0.005806930158806345,0.04881637095525826,0,7.0
0.5549999999999996,0.0024366816289159224,-0.00044013206662330603,0.005313495324455151,0.032216519581879655,1,7.0
0.5749999999999996,0.0019297076897076457,-9.349849162054334e-05,0.003952913871035834,0.024526790859965897,1,7.0
0.5949999999999995,0.001524304112586651,1.4741540203732847e-05,0.003033866684969569,0.1132735720519249,0,7.0
0.6149999999999995,0.0015155663786938626,0.0003725749703380719,0.0026585577870496535,0.014640850769672142,1,7.0
0.6349999999999996,0.0017740409806350605,0.0010200907653334893,0.0025279911959366318,8.86782800579855e-05,1,7.0
0.6549999999999996,0.0015471710947471472,0.0010203805041161234,0.002073961685378171,0.0004256172490252341,1,7.0
0.6749999999999996,0.0013010866969350823,0.0009827914996362098,0.0016193818942339547,0.003453767321553003,1,7.0
0.6949999999999995,0.0010777105562487347,0.0005991816882014872,0.0015562394242959823,0.08309432037268683,0,7.0
0.7149999999999995,0.0010195512666813136,0.0006067679908853866,0.0014323345424772406,0.09394556272224697,0,7.0
